s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,speed_limit_mps,speed_zone,w_tr_right_m,w_tr_left_m
29.413277160,4.765582305,3.721161519,-2.811594610,-1.094700047,1.641585244,2.071614014,1.641585244,standard,0.720223721,0.733055575
29.482812094,4.698827847,3.701018181,-2.884232552,-0.988970067,1.727107756,2.400000000,1.727107756,standard,0.713270228,0.726102081
29.552347029,4.630793927,3.685516143,-2.949727118,-0.889253947,1.821172394,1.967498111,1.821369699,standard,0.706652855,0.719148588
29.621881963,4.561944500,3.674270770,-3.008786886,-0.821660968,1.894805687,0.250145831,1.894805687,standard,0.702859427,0.712195094
29.691416897,4.492643650,3.667018689,-3.065773064,-0.813775966,1.903963324,0.252011122,1.903963324,standard,0.702602633,0.705241601
29.760951831,4.423082077,3.663707067,-3.122179443,-0.805983734,1.913144922,0.244380932,1.913144922,standard,0.704560580,0.698288107
29.830486765,4.353433152,3.664304105,3.105121787,-0.798568637,1.922006638,-0.709914478,1.922006638,standard,0.707208106,0.691334614
29.900021699,4.283871679,3.668780789,3.049338335,-0.820497004,1.896149204,-2.278298807,1.896149204,standard,0.709040628,0.684381121
29.969556634,4.214646463,3.677252434,2.989379690,-0.899791012,1.810673655,-2.028148853,1.810673655,standard,0.709620541,0.677427627
30.039091568,4.146114783,3.690045908,2.923709840,-0.984486925,1.731035728,-1.745469650,1.731035728,standard,0.710074120,0.670474134
30.108626502,4.078642554,3.707504923,2.852056422,-1.071269390,1.659440405,-1.102481134,1.659440405,standard,0.711652180,0.663520640
30.178161436,4.012598612,3.729968713,2.774659919,-1.134431890,1.612581952,-0.689879507,1.612581952,standard,0.715565000,0.656567147
30.247696370,3.948452067,3.757622621,2.693958006,-1.177889645,1.582554612,-0.821680503,1.582554612,standard,0.721630270,0.649613654
30.317231305,3.886795139,3.790463068,2.609748654,-1.234202161,1.546029786,-0.871150296,1.546029786,standard,0.727956042,0.642660160
30.386766239,3.828227589,3.828474892,2.521289036,-1.300099361,1.506339053,-0.122418659,1.506339053,standard,0.732545586,0.635706667
30.456301173,3.773342987,3.871632072,2.429086714,-1.309927753,1.500677379,0.549731033,1.500677379,standard,0.733498906,0.628753173
30.525836107,3.722589527,3.919653617,2.339105689,-1.266918941,1.525936964,0.396594536,1.525936964,standard,0.731186744,0.621799680
30.595371041,3.676268378,3.972000674,2.251631939,-1.237604049,1.543903484,0.193603571,1.543903484,standard,0.728276344,0.614846186
30.664905975,3.634674184,4.028122949,2.165728853,-1.223780813,1.552598593,1.213823659,1.552598593,standard,0.727536840,0.607892693
30.734440910,3.598077192,4.087470046,2.082000886,-1.143690707,1.606041310,2.400000000,1.606041310,standard,0.731553708,0.600939200
30.803975844,3.566338464,4.149489821,2.007256904,-1.001309036,1.706791250,2.400000000,1.716433335,standard,0.738507201,0.593985706
30.873510778,3.538979875,4.213628690,1.942330602,-0.861577641,1.801916773,2.400000000,1.850392238,standard,0.745460695,0.587032213
30.943045712,3.515513054,4.279333023,1.886874285,-0.729380710,1.892266297,2.400000000,2.011100951,standard,0.752414188,0.580078719
31.012580646,3.495452438,4.346066836,1.839899876,-0.627198033,1.978494231,2.400000000,2.168745865,standard,0.759367681,0.573125226
31.082115581,3.478348571,4.413521054,1.799406796,-0.536176652,2.061117927,2.400000000,2.345616774,standard,0.754239941,0.566171732
31.151650515,3.463777043,4.481544021,1.765303681,-0.444200736,2.140554786,2.400000000,2.577041256,standard,0.747286448,0.559218239
31.221185449,3.451313952,4.549987252,1.737592500,-0.352543862,2.217147374,2.400000000,2.892706884,standard,0.740332954,0.552264746
31.290720383,3.440550457,4.618708466,1.715259209,-0.301765998,2.291180953,2.400000000,3.126625432,standard,0.733379461,0.545311252
31.360255317,3.431234308,4.687629881,1.695433431,-0.268344605,2.362896071,2.400000000,3.200000000,standard,0.726425967,0.538357759
31.429790252,3.423206128,4.756711975,1.677932974,-0.234929850,2.432497797,2.400000000,3.200000000,standard,0.719472474,0.531404265
31.499325186,3.416307761,4.825915727,1.662753344,-0.201618253,2.500162638,2.400000000,3.200000000,standard,0.712518980,0.528519531
31.568860120,3.410382184,4.895203871,1.649814428,-0.171179518,2.566043822,2.400000000,3.200000000,standard,0.705565487,0.530268101
31.638395054,3.405282079,4.964554189,1.638939076,-0.141605955,2.630275381,2.400000000,3.200000000,standard,0.698611994,0.535921808
31.707929988,3.400865057,5.033952103,1.630120411,-0.112030049,2.692975355,2.400000000,3.200000000,standard,0.691658500,0.542875302
31.777464922,3.396988769,5.103383096,1.623357740,-0.082473009,2.754248345,2.400000000,3.200000000,standard,0.684705007,0.549828795
31.846999857,3.393518101,5.172833696,1.618262770,-0.066659929,2.814187562,2.400000000,3.200000000,standard,0.680144810,0.556782289
31.916534791,3.390369563,5.242297871,1.614066262,-0.054040432,2.872876489,2.400000000,3.200000000,standard,0.679488841,0.563735782
31.986069725,3.387482096,5.311772826,1.610747390,-0.041418460,2.930390247,2.400000000,3.200000000,standard,0.683266274,0.570689275
32.055604659,3.384794732,5.381255776,1.608306208,-0.028796160,2.986796726,2.400000000,3.200000000,standard,0.690219767,0.577642769
32.125139593,3.382251538,5.450744170,1.606491908,-0.024493946,3.042157519,2.400000000,3.200000000,standard,0.697173261,0.584596262
32.194674528,3.379826715,5.520236847,1.604893939,-0.021467655,3.096528711,2.400000000,3.200000000,standard,0.704126754,0.591549756
32.264209462,3.377505627,5.589733159,1.603506399,-0.018441422,3.149961546,2.284767114,3.200000000,standard,0.711080248,0.588611363
32.333744396,3.375273656,5.659232460,1.602329285,-0.015415288,3.200000000,0.000000000,3.200000000,standard,0.718033741,0.588288554
32.403279330,3.373120376,5.728734236,1.601166544,-0.018498482,3.200000000,0.000000000,3.200000000,standard,0.724987234,0.595041033
32.472814264,3.371056501,5.798238652,1.599755331,-0.022091508,3.200000000,0.000000000,3.200000000,standard,0.731940728,0.601994527
32.542349198,3.369099398,5.867746087,1.598094277,-0.025684551,3.200000000,0.000000000,3.200000000,standard,0.738894221,0.608948020
32.611884133,3.367266437,5.937256917,1.596183383,-0.029277483,3.200000000,0.000000000,3.200000000,standard,0.745847715,0.615901514
32.681419067,3.365573755,6.006771429,1.594076983,-0.031274161,3.200000000,0.000000000,3.200000000,standard,0.752801208,0.622855007
32.750954001,3.364032246,6.076289519,1.591834093,-0.033236825,3.200000000,0.000000000,3.200000000,standard,0.759754701,0.629808500
32.820488935,3.362651406,6.145810981,1.589454719,-0.035199733,3.200000000,0.000000000,3.200000000,standard,0.765988668,0.626943509
32.890023869,3.361440733,6.215335606,1.586938964,-0.037068374,3.200000000,0.000000000,3.200000000,standard,0.768679798,0.623455546
32.959558804,3.360407307,6.284863129,1.584387176,-0.036327238,3.200000000,0.000000000,3.200000000,standard,0.766115135,0.621879762
33.029093738,3.359549513,6.354393069,1.581886911,-0.035586409,3.200000000,0.000000000,3.200000000,standard,0.759161641,0.621905476
33.098628672,3.358863774,6.423924899,1.579438149,-0.034845924,3.200000000,0.000000000,3.200000000,standard,0.752208148,0.622744321
33.168163606,3.358346512,6.493458090,1.577042186,-0.033688325,3.200000000,0.000000000,3.200000000,standard,0.745254655,0.623608063
33.237698540,3.357989353,6.562992172,1.574885116,-0.028354336,3.200000000,0.000000000,3.200000000,standard,0.738301161,0.623935694
33.307233474,3.357769289,6.632526848,1.573098949,-0.023020272,3.200000000,0.000000000,3.200000000,standard,0.731347668,0.623859684
33.376768409,3.357660531,6.702061856,1.571683681,-0.017686318,3.200000000,0.000000000,3.200000000,standard,0.724394174,0.623644330
33.446303343,3.357637286,6.771596931,1.570639854,-0.012245100,3.200000000,0.000000000,3.200000000,standard,0.717440681,0.623553646
33.515838277,3.357672882,6.841131894,1.569999267,-0.006179768,3.200000000,0.000000000,3.200000000,standard,0.713157636,0.623718751
33.585373211,3.357738357,6.910666778,1.569780435,-0.000114388,3.200000000,0.000000000,3.200000000,standard,0.713361575,0.623926002
33.654908145,3.357804386,6.980201653,1.569983359,0.005950996,3.200000000,0.000000000,3.200000000,standard,0.716029200,0.623906577
33.724443080,3.357841664,7.049736586,1.570603128,0.011319830,3.200000000,0.000000000,3.200000000,standard,0.719140370,0.623392479
33.793978014,3.357825612,7.119271590,1.571481715,0.013950548,3.200000000,0.000000000,3.200000000,standard,0.721321467,0.622283770
33.863512948,3.357742107,7.188806549,1.572543232,0.016581322,3.200000000,0.000000000,3.200000000,standard,0.722630111,0.620852559
33.933047882,3.357578430,7.258341332,1.573787681,0.019212140,3.200000000,0.000000000,3.200000000,standard,0.723315849,0.619420849
34.002582816,3.357321926,7.327875807,1.575204178,0.020632959,3.200000000,0.000000000,3.200000000,standard,0.723627643,0.618309593
34.072117751,3.356967195,7.397409867,1.576567770,0.018587371,3.200000000,0.000000000,3.200000000,standard,0.723749514,0.617723203
34.141652685,3.356522593,7.466943449,1.577789124,0.016541817,3.200000000,0.000000000,3.200000000,standard,0.723742344,0.617645121
34.211187619,3.355998011,7.536476492,1.578868243,0.014496322,3.200000000,0.000000000,3.200000000,standard,0.723653277,0.618034133
34.280722553,3.355403386,7.606008940,1.579798834,0.011875504,3.200000000,0.000000000,3.200000000,standard,0.723529476,0.618845882
34.350257487,3.354751819,7.675540825,1.580489914,0.008001705,3.200000000,0.000000000,3.200000000,standard,0.723419434,0.619819480
34.419792421,3.354061564,7.745072328,1.580911630,0.004127890,3.200000000,0.000000000,3.200000000,standard,0.723373819,0.620341247
34.489327356,3.353351352,7.814603641,1.581063979,0.000254074,3.200000000,0.000000000,3.200000000,standard,0.723443496,0.619765055
34.558862290,3.352639802,7.884134956,1.580959722,-0.002629716,3.200000000,0.000000000,3.200000000,standard,0.723680922,0.617468394
34.628397224,3.351940429,7.953666402,1.580735046,-0.003832522,3.200000000,0.000000000,3.200000000,standard,0.724212664,0.613928615
34.697932158,3.351259586,8.023198020,1.580426733,-0.005035334,3.200000000,0.000000000,3.200000000,standard,0.725269310,0.611166847
34.767467092,3.350603089,8.092729841,1.580034783,-0.006238153,3.200000000,0.000000000,3.200000000,standard,0.727089238,0.611319832
34.837002027,3.349976300,8.162261898,1.579605004,-0.004352421,3.200000000,0.000000000,3.200000000,standard,0.729882089,0.616470354
34.906536961,3.349369454,8.231794114,1.579512250,0.001684578,3.200000000,0.000000000,3.200000000,standard,0.728405803,0.623423848
34.976071895,3.348754464,8.301326293,1.579839278,0.007721557,3.200000000,0.000000000,3.200000000,standard,0.721452310,0.630377341
35.045606829,3.348102140,8.370858225,1.580586085,0.013758459,3.200000000,0.000000000,3.200000000,standard,0.714498817,0.637330835
35.115141763,3.347382503,8.440389683,1.581823293,0.024004873,3.200000000,0.000000000,3.200000000,standard,0.707545323,0.644284328
35.184676697,3.346545832,8.509919885,1.584005671,0.038765629,3.200000000,0.000000000,3.200000000,standard,0.700591830,0.651237821
35.254211632,3.345521742,8.579447469,1.587214449,0.053526529,3.200000000,0.000000000,3.200000000,standard,0.693638336,0.658191315
35.323746566,3.344238875,8.648971049,1.591449597,0.068285399,3.200000000,0.000000000,3.200000000,standard,0.686684843,0.665144808
35.393281500,3.342624766,8.718489066,1.596799742,0.087782663,3.200000000,0.000000000,3.200000000,standard,0.682001289,0.672098302
35.462816434,3.340585617,8.787996678,1.603723413,0.111353792,3.200000000,0.000000000,3.200000000,standard,0.683890708,0.679051795
35.532351368,3.338008327,8.857486071,1.612286430,0.134931315,3.200000000,-2.219719531,3.200000000,standard,0.689596731,0.686005288
35.601886303,3.334779106,8.926949324,1.622488828,0.158495067,3.151397134,-4.000000000,3.200000000,standard,0.696254167,0.692958782
35.671421237,3.330781907,8.996377688,1.634496262,0.190098560,3.061866166,-4.000000000,3.200000000,standard,0.701196108,0.699912275
35.740956171,3.325866252,9.065749736,1.649009602,0.227287626,2.969637175,-4.000000000,3.200000000,standard,0.704786043,0.706865769
35.810491105,3.319854781,9.135034146,1.666111572,0.264535023,2.874450465,-4.000000000,3.200000000,standard,0.709753197,0.713819262
35.880026039,3.312569421,9.204199334,1.685803694,0.301720837,2.776001802,-4.000000000,3.126859417,standard,0.716706690,0.720772756
35.949560974,3.303827672,9.273210476,1.708399972,0.352879029,2.673930913,-4.000000000,2.891332801,standard,0.723660184,0.727726249
36.019095908,3.293392564,9.341992887,1.735006581,0.412075465,2.567805883,-4.000000000,2.675608884,standard,0.730613677,0.734679742
36.088630842,3.280990526,9.410445099,1.765743575,0.471568468,2.457101459,-4.000000000,2.501143612,standard,0.737567171,0.741633236
36.158165776,3.266347306,9.478465144,1.800619200,0.530736847,2.341168108,-4.000000000,2.357606868,standard,0.744520664,0.748586729
36.227700710,3.249187293,9.545941052,1.839845504,0.599010479,2.219186481,-3.929302031,2.219186481,standard,0.751474157,0.755540223
36.297235644,3.229221299,9.612660932,1.884154267,0.673771165,2.092448595,-3.219034338,2.092448595,standard,0.758427651,0.762493716
36.366770579,3.206152331,9.678355451,1.933736424,0.750508100,1.982591848,-2.625720749,1.982591848,standard,0.765381144,0.769447210
36.436305513,3.179683302,9.742754588,1.988681069,0.827370703,1.888256285,-1.177522734,1.888256285,standard,0.772334638,0.776400703
36.505840447,3.149540129,9.805581641,2.048000898,0.867199720,1.844384414,-0.940414467,1.844384414,standard,0.779288131,0.783354196
36.575375381,3.115635308,9.866505706,2.109649287,0.901872993,1.808582470,-0.997318108,1.808582470,standard,0.786241624,0.790307690
36.644910315,3.077971917,9.925169567,2.173898012,0.941807877,1.769823057,-1.001101992,1.769823057,standard,0.793195118,0.797261183
36.714445250,3.036553634,9.981215833,2.241053825,0.985616504,1.730043505,0.443946821,1.730043505,standard,0.800148611,0.804214677
36.783980184,2.991414596,10.034309500,2.309416499,0.965696448,1.747795799,0.677707596,1.747795799,standard,0.807102105,0.798661717
36.853515118,2.942788701,10.084262385,2.375715562,0.936793774,1.774553144,0.592797172,1.774553144,standard,0.814055598,0.791708223
36.923050052,2.890990344,10.130945471,2.440185145,0.912894659,1.797631521,0.469924552,1.797631521,standard,0.821009092,0.784754730
36.992584986,2.836334140,10.174229900,2.503175948,0.894798555,1.815717883,1.177528687,1.815717883,standard,0.827962585,0.777801236
37.062119920,2.779131909,10.214011769,2.564147385,0.852455748,1.860266161,1.365192271,1.860266161,standard,0.834916078,0.770847743
37.131654855,2.719680561,10.250320256,2.621984782,0.808120144,1.910614378,1.437419471,1.910614378,standard,0.841869572,0.763894250
37.201189789,2.658272053,10.283228729,2.676814882,0.766164307,1.962230628,1.465249762,1.962230628,standard,0.840642922,0.756940756
37.270724723,2.595198341,10.312810584,2.728832693,0.727654628,2.013484822,1.497223786,2.013484822,standard,0.833689429,0.749987263
37.340259657,2.530735688,10.339145337,2.778268534,0.692108116,2.064543495,1.632230969,2.064543495,standard,0.832029117,0.743033769
37.409794591,2.465091372,10.362339410,2.825234747,0.657113061,2.118804849,1.745708834,2.118804849,standard,0.834412600,0.736080276
37.479329526,2.398453719,10.382506618,2.869805441,0.623400622,2.175341235,1.837141719,2.175341235,standard,0.840227391,0.729126782
37.548864460,2.331011054,10.399760774,2.912085364,0.591466773,2.233293654,2.142465520,2.233293654,standard,0.842079313,0.722173289
37.618399394,2.262938090,10.414221029,2.952089871,0.558125145,2.299033045,2.400000000,2.299033045,standard,0.835125819,0.715219796
37.687934328,2.194359749,10.426026048,2.989773529,0.524948576,2.370510625,2.400000000,2.370569143,standard,0.828172326,0.708266302
37.757469262,2.125389566,10.435318959,3.025171264,0.492409717,2.439895143,2.400000000,2.447640894,standard,0.821218832,0.701312809
37.827004196,2.056141070,10.442242879,3.058342738,0.462753429,2.507360363,1.603319808,2.524853507,standard,0.814265339,0.694359315
37.896539131,1.986717076,10.446919498,3.090208249,0.453160872,2.551436746,0.986345723,2.551436746,standard,0.807311845,0.687405822
37.966074065,1.917187533,10.449404772,3.121410723,0.443809208,2.578177736,0.991702678,2.578177736,standard,0.800358352,0.680452329
38.035608999,1.847616110,10.449742099,-3.131212561,0.434787966,2.604787208,0.857237372,2.604787208,standard,0.793404859,0.673498835
38.105143933,1.778066472,10.447974856,-3.101258847,0.427280341,2.627571557,0.084839954,2.627571557,standard,0.786451365,0.666545342
38.174678867,1.708601284,10.444137308,-3.071558725,0.426551395,2.629815767,0.044921392,2.629815767,standard,0.779497872,0.659591848
38.244213802,1.639280616,10.438240119,-3.041897404,0.426166435,2.631003265,0.004432039,2.631003265,standard,0.772544378,0.653516000
38.313748736,1.570164123,10.430290182,-3.012250317,0.426128492,2.631120397,-0.326078795,2.631120397,standard,0.765590885,0.649655308
38.383283670,1.501311488,10.420294311,-2.982574949,0.428938250,2.622488667,-1.445153837,2.622488667,standard,0.758637392,0.648582887
38.452818604,1.432787387,10.408243066,-2.952283729,0.441850295,2.583886502,-1.407399209,2.583886502,standard,0.751683898,0.650438325
38.522353538,1.364667471,10.394091319,-2.921078965,0.455194747,2.545730275,-1.357287238,2.545730275,standard,0.744730405,0.654409196
38.591888473,1.297028849,10.377789202,-2.888933562,0.468850460,2.508382920,-1.801383353,2.508382920,standard,0.737776911,0.659556589
38.661423407,1.229948851,10.359286583,-2.855775127,0.488292021,2.457939529,-2.972191544,2.457939529,standard,0.730823418,0.664946722
38.730958341,1.163528404,10.338505564,-2.820548829,0.524153300,2.372366844,-2.652244105,2.372366844,standard,0.723869924,0.670187847
38.800493275,1.097912525,10.315316367,-2.782794062,0.560913579,2.293311406,-2.350419811,2.293311406,standard,0.716916431,0.675901064
38.870028209,1.033251062,10.289583524,-2.742462433,0.598085563,2.220901761,-2.260227693,2.220901761,standard,0.709962938,0.682818467
38.939563143,0.969694593,10.261171573,-2.699490750,0.638794294,2.148970699,-2.429205111,2.148970699,standard,0.703009444,0.689771961
39.009098078,0.907440611,10.229945062,-2.653257738,0.689212751,2.068875498,-2.192769652,2.068875498,standard,0.696055951,0.696725454
39.078633012,0.846761224,10.195768565,-2.603424795,0.742082799,1.993814846,-1.944411639,1.993814846,standard,0.689102457,0.703678948
39.148167946,0.787935183,10.158506658,-2.549861316,0.796245270,1.924808710,-1.335500209,1.924808710,standard,0.682148964,0.710632441
39.217702880,0.731241553,10.118025979,-2.492664191,0.838268049,1.875942625,-0.779292733,1.875942625,standard,0.675195471,0.717585934
39.287237814,0.676972621,10.074280395,-2.433326099,0.864903636,1.846830960,-0.861459740,1.846830960,standard,0.668241977,0.724533576
39.356772749,0.625438497,10.027341322,-2.371955096,0.896389117,1.814106254,-0.898103347,1.814106254,standard,0.661288484,0.723741486
39.426307683,0.576950548,9.977288477,-2.308264104,0.931750865,1.779348866,-0.136917437,1.779348866,standard,0.654334990,0.725406143
39.495842617,0.531816194,9.924205197,-2.242528162,0.937388398,1.773990219,0.764747312,1.773990219,standard,0.647381497,0.732359637
39.565377551,0.490227568,9.868280591,-2.178276870,0.906745218,1.803716886,0.701642267,1.803716886,standard,0.640428003,0.738790744
39.634912485,0.452246012,9.809823763,-2.116003222,0.880341610,1.830566006,0.598304964,1.830566006,standard,0.633474510,0.731837250
39.704447419,0.417925801,9.749150302,-2.055402317,0.859011944,1.853153554,1.299415724,1.853153554,standard,0.626521017,0.724883757
39.773982354,0.387314416,9.686574857,-1.996618657,0.816069618,1.901285794,2.340265173,1.901285794,standard,0.619567523,0.717930264
39.843517288,0.360315258,9.622392203,-1.942136803,0.748664831,1.985030992,2.400000000,1.985030992,standard,0.612614030,0.710976770
39.913052222,0.336694119,9.556878133,-1.892310765,0.682441985,2.067393461,2.400000000,2.079113217,standard,0.605660536,0.704023277
39.982587156,0.316211296,9.490307679,-1.847007461,0.618844633,2.146598101,2.400000000,2.183334079,standard,0.598707043,0.697069783
40.052122090,0.298626676,9.422950726,-1.805982573,0.561207756,2.222982476,2.400000000,2.292710267,standard,0.591753550,0.693015571
40.121657025,0.283693565,9.354993644,-1.768866745,0.505533313,2.296827982,2.400000000,2.415661727,standard,0.584800056,0.699969065
40.191191959,0.271159931,9.286555054,-1.735631475,0.449835419,2.368372112,2.400000000,2.560850255,standard,0.577846563,0.706922558
40.260726893,0.260773585,9.217751619,-1.706251487,0.394725835,2.437817496,2.400000000,2.733777922,standard,0.570893069,0.701046118
40.330261827,0.252289079,9.148696814,-1.680204629,0.361811030,2.505338665,2.400000000,2.855420721,standard,0.563939576,0.694092624
40.399796761,0.245547772,9.079463034,-1.655756615,0.341098232,2.571087223,2.400000000,2.940839169,standard,0.559061931,0.687139131
40.469331696,0.240451342,9.010094129,-1.632748552,0.320483410,2.635195856,2.400000000,3.033948691,standard,0.566015424,0.680185637
40.538866630,0.236902682,8.940633372,-1.611169437,0.300067421,2.697781474,2.400000000,3.135462313,standard,0.572968918,0.673232144
40.608401564,0.234798998,8.871122473,-1.591354741,0.265383404,2.758947728,2.400000000,3.200000000,standard,0.579922411,0.666278651
40.677936498,0.233977972,8.801586758,-1.574327279,0.224320505,2.818787017,2.400000000,3.200000000,standard,0.586875905,0.659325157
40.747471432,0.234241797,8.732041785,-1.560153811,0.183293014,2.877382131,2.400000000,3.200000000,standard,0.593829398,0.652371664
40.817006366,0.235392191,8.662502981,-1.548829892,0.142365084,2.934807594,2.400000000,3.200000000,standard,0.587854870,0.645418170
40.886541301,0.237238720,8.592984489,-1.539902332,0.118612255,2.991130773,2.400000000,3.200000000,standard,0.580901376,0.639321851
40.956076235,0.239658658,8.523489366,-1.532285489,0.100455821,3.046412806,2.400000000,3.200000000,standard,0.573947883,0.636312910
41.025611169,0.242563884,8.454015001,-1.525931966,0.082285598,3.100709381,2.400000000,3.200000000,standard,0.566994389,0.634967216
41.095146103,0.245866557,8.384558738,-1.520842086,0.064112550,3.154071393,2.098467864,3.200000000,standard,0.560040896,0.633854507
41.164681037,0.249482913,8.315118015,-1.516798285,0.053677533,3.200000000,0.000000000,3.200000000,standard,0.560797152,0.631698665
41.234215972,0.253358501,8.245690955,-1.513364977,0.045072817,3.200000000,0.000000000,3.200000000,standard,0.567750645,0.628331493
41.303750906,0.257451688,8.176275978,-1.510529953,0.036469079,3.200000000,0.000000000,3.200000000,standard,0.574704139,0.624069390
41.373285840,0.261720898,8.106871506,-1.508293147,0.027866609,3.200000000,0.000000000,3.200000000,standard,0.581657632,0.619230791
41.442820774,0.266123784,8.037475778,-1.506693407,0.017970508,3.200000000,0.000000000,3.200000000,standard,0.588611126,0.614116684
41.512355708,0.270613358,7.968085919,-1.505794947,0.007871407,3.200000000,0.000000000,3.200000000,standard,0.595564619,0.608922849
41.581890642,0.275140903,7.898698646,-1.505598734,-0.002227848,3.200000000,0.000000000,3.200000000,standard,0.602518112,0.603805836
41.651425577,0.279657700,7.829310669,-1.506104773,-0.012327085,3.200000000,0.000000000,3.200000000,standard,0.609471606,0.598922126
41.720960511,0.284120422,7.759919088,-1.507059647,-0.014509158,3.200000000,0.000000000,3.200000000,standard,0.616425099,0.594412221
41.790495445,0.288513140,7.690522968,-1.508120679,-0.016008754,3.200000000,0.000000000,3.200000000,standard,0.623378593,0.590335442
41.860030379,0.292828606,7.621121994,-1.509285987,-0.017508418,3.200000000,0.000000000,3.200000000,standard,0.618605759,0.586725400
41.929565313,0.297059575,7.551715854,-1.510555576,-0.019008142,3.200000000,0.000000000,3.200000000,standard,0.613629709,0.583615693
41.999100248,0.301202454,7.482304438,-1.511767822,-0.015747637,3.200000000,0.000000000,3.200000000,standard,0.613443556,0.580913644
42.068635182,0.305269325,7.412888516,-1.512745505,-0.012372988,3.200000000,0.000000000,3.200000000,standard,0.617037512,0.577984714
42.138170116,0.309276474,7.343469091,-1.513488533,-0.008998357,3.200000000,0.000000000,3.200000000,standard,0.622708731,0.573989108
42.207705050,0.313240186,7.274047168,-1.513996846,-0.005570186,3.200000000,0.000000000,3.200000000,standard,0.628754368,0.567035614
42.277239984,0.317178207,7.204623817,-1.514209611,-0.000549460,3.200000000,0.000000000,3.200000000,standard,0.633826855,0.560082121
42.346774919,0.321113574,7.135200341,-1.514073259,0.004471277,3.200000000,0.000000000,3.200000000,standard,0.637867703,0.553128627
42.416309853,0.325070525,7.065778098,-1.513587791,0.009492009,3.200000000,0.000000000,3.200000000,standard,0.641110702,0.548336813
42.485844787,0.329073296,6.996358446,-1.512753988,0.014259140,3.200000000,0.000000000,3.200000000,standard,0.643789702,0.548878253
42.555379721,0.333143153,6.926942620,-1.511687540,0.016414568,3.200000000,0.000000000,3.200000000,standard,0.646253070,0.555831747
42.624914655,0.337292240,6.857531474,-1.510471210,0.018570087,3.200000000,0.000000000,3.200000000,standard,0.649201113,0.562785240
42.694449589,0.341530948,6.788125792,-1.509104995,0.020725684,3.200000000,0.000000000,3.200000000,standard,0.653401531,0.569738734
42.763984524,0.345869657,6.718726353,-1.507593588,0.021945755,3.200000000,0.000000000,3.200000000,standard,0.659620224,0.576692227
42.833519458,0.350311001,6.649333429,-1.506217830,0.017624520,3.200000000,0.000000000,3.200000000,standard,0.666573717,0.583645720
42.903054392,0.354837388,6.579945948,-1.505142549,0.013303281,3.200000000,0.000000000,3.200000000,standard,0.673527211,0.580796251
42.972589326,0.359427962,6.510562624,-1.504367742,0.008982087,3.200000000,0.000000000,3.200000000,standard,0.674899389,0.574154124
43.042124260,0.364061841,6.441182169,-1.503900044,0.003708651,3.200000000,0.000000000,3.200000000,standard,0.667945895,0.567200630
43.111659195,0.368711655,6.371802831,-1.503957608,-0.005364344,3.200000000,0.000000000,3.200000000,standard,0.660992402,0.561131296
43.181194129,0.373335585,6.302421817,-1.504646063,-0.014437366,3.200000000,0.000000000,3.200000000,standard,0.654038908,0.555990000
43.250729063,0.377889862,6.233036198,-1.505965408,-0.023510303,3.200000000,0.000000000,3.200000000,standard,0.647085415,0.551543532
43.320263997,0.382330739,6.163643046,-1.507911265,-0.032092820,3.200000000,0.000000000,3.200000000,standard,0.643492825,0.547558825
43.389798931,0.386617397,6.094239937,-1.510391835,-0.039254286,3.200000000,0.000000000,3.200000000,standard,0.647800651,0.543818951
43.459333865,0.390714598,6.024825400,-1.513370406,-0.046416500,3.200000000,0.000000000,3.200000000,standard,0.654754144,0.540137786
43.528868800,0.394587732,5.955398073,-1.516847015,-0.053578940,3.200000000,0.000000000,3.200000000,standard,0.655350468,0.536332673
43.598403734,0.398202112,5.885956598,-1.520832384,-0.061728517,3.200000000,0.000000000,3.200000000,standard,0.648396975,0.532224292
43.667938668,0.401517580,5.816499907,-1.525483732,-0.072054661,3.200000000,0.000000000,3.200000000,standard,0.641443481,0.527867646
43.737473602,0.404485004,5.747027415,-1.530853191,-0.082382360,3.200000000,0.000000000,3.200000000,standard,0.634489988,0.523701952
43.807008536,0.407054423,5.677538580,-1.536940806,-0.092708350,3.200000000,0.000000000,3.200000000,standard,0.627536494,0.520202066
43.876543471,0.409175417,5.608032901,-1.543799959,-0.107208392,3.200000000,0.000000000,3.200000000,standard,0.620583001,0.517836805
43.946078405,0.410775900,5.538511935,-1.552008962,-0.128891440,3.200000000,0.000000000,3.200000000,standard,0.616012606,0.516789739
44.015613339,0.411753192,5.468980133,-1.561726420,-0.150592950,3.200000000,0.000000000,3.200000000,standard,0.616028010,0.516841622
44.085148273,0.412002302,5.399442170,-1.572953063,-0.172293045,3.200000000,0.000000000,3.200000000,standard,0.619890416,0.517742778
44.154683207,0.411418735,5.329902905,-1.585638088,-0.190559497,3.200000000,0.000000000,3.200000000,standard,0.626843909,0.519247162
44.224218141,0.409914804,5.260373518,-1.599367056,-0.204271267,3.200000000,0.000000000,3.200000000,standard,0.633797403,0.521231348
44.293753076,0.407423286,5.190872891,-1.614052492,-0.218064231,3.200000000,-2.042635866,3.200000000,standard,0.640750896,0.523721252
44.363288010,0.403878199,5.121420368,-1.629698840,-0.231915088,3.155302030,-4.000000000,3.200000000,standard,0.647704390,0.526751826
44.432822944,0.399214059,5.052035337,-1.646264659,-0.243128849,3.065885097,-4.000000000,3.200000000,standard,0.654657883,0.530377577
